event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
1,GWR.01.EHZ,-0.0086,100661771,39.3686,-123.25384,7.164,18.559,76.8675,192.6459,3.0002,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.0086
1,KRK.01.EHZ,-0.00678,100661771,39.3686,-123.25384,7.164,22.459,80.6946,15.5813,2.5672,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.00678
1,BARR.00.HHZ,0.01907,100661771,39.3686,-123.25384,7.164,8.594,56.1716,145.6805,4.372,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01907
1,DCMP.00.HHZ,-0.00408,100661771,39.3686,-123.25384,7.164,13.278,68.8871,327.2015,3.7909,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00408
1,INGL.00.HHZ,0.00965,100661771,39.3686,-123.25384,7.164,42.177,90.937,295.0128,1.376,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00965
1,GTC.--.EHZ,0.03692,100679921,39.36565,-123.25549,6.289,26.049,85.4531,278.2934,2.6666,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.03692
1,GNR.01.EHZ,-4e-05,100679921,39.36565,-123.25549,6.289,37.437,90.7743,240.6712,1.9496,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GWR.01.EHZ,-0.00132,100679921,39.36565,-123.25549,6.289,18.208,79.3889,192.4363,3.6228,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00132
1,KRK.01.EHZ,-0.02599,100679921,39.36565,-123.25549,6.289,22.813,83.3875,15.7031,3.0122,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02599
1,BARR.00.HHZ,0.00553,100679921,39.36565,-123.25549,6.289,8.408,59.6115,143.6215,5.3079,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.00553
1,DCMP.00.HHZ,-4e-05,100679921,39.36565,-123.25549,6.289,13.48,72.8577,328.4637,4.506,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,4e-05
1,INGL.00.HHZ,0.01424,100679921,39.36565,-123.25549,6.289,42.19,92.2079,295.498,1.6717,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01424
1,GTC.--.EHZ,0.06117,100680711,39.3655,-123.25524,6.347,26.073,85.3263,278.3229,4.3069,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.06117
1,KCPB.--.HHZ,0.00026,100680711,39.3655,-123.25524,6.347,45.429,93.1151,321.7448,2.6073,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-4e-05,100680711,39.3655,-123.25524,6.347,43.34,92.4547,214.5431,2.7504,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,4e-05
1,GMR.01.EHZ,-0.00277,100680711,39.3655,-123.25524,6.347,31.649,88.459,215.2836,3.6577,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00277
1,GNR.01.EHZ,0.00151,100680711,39.3655,-123.25524,6.347,37.448,90.6771,240.7095,3.158,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00151
1,GSN.01.EHZ,1e-05,100680711,39.3655,-123.25524,6.347,47.578,93.7645,173.4852,2.4419,0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.02199,100680711,39.3655,-123.25524,6.347,18.196,79.1846,192.5137,5.8068,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02199
1,KRK.01.EHZ,-0.03929,100680711,39.3655,-123.25524,6.347,22.824,83.2345,15.6399,4.8299,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03929
1,KRK.01.HNZ,-0.00047,100680711,39.3655,-123.25524,6.347,22.824,83.2345,15.6399,4.8299,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.00047
1,BARR.00.HHZ,0.00122,100680711,39.3655,-123.25524,6.347,8.382,59.2527,143.6721,8.8276,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.00122
1,DCMP.00.HHZ,-0.00029,100680711,39.3655,-123.25524,6.347,13.505,72.6712,328.423,7.3197,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00029
1,INGL.00.HHZ,0.02984,100680711,39.3655,-123.25524,6.347,42.217,92.1315,295.5059,2.8055,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02984
1,RVIT.00.HHZ,-0.0039,100680711,39.3655,-123.25524,6.347,61.064,97.2466,349.999,2.0472,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,0.0039
1,GTC.--.EHZ,0.0392,100681715,39.36572,-123.25471,6.369,26.114,85.2972,278.2553,4.2162,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.0392
1,GMR.01.EHZ,-0.00238,100681715,39.36572,-123.25471,6.369,31.695,88.4421,215.3253,3.5836,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00238
1,GNR.01.EHZ,0.00152,100681715,39.36572,-123.25471,6.369,37.5,90.6637,240.711,3.0914,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00152
1,GWR.01.EHZ,-0.01458,100681715,39.36572,-123.25471,6.369,18.23,79.1451,192.6369,5.6847,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01458
1,KRK.01.EHZ,-0.03244,100681715,39.36572,-123.25471,6.369,22.788,83.1491,15.5461,4.7419,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03244
1,BARR.00.HHZ,0.00011,100681715,39.36572,-123.25471,6.369,8.375,59.1261,144.0224,8.6258,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.00011
1,DCMP.00.HHZ,-0.00183,100681715,39.36572,-123.25471,6.369,13.509,72.5879,328.204,7.1648,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00183
1,GDCB.01.EHZ,-0.00073,100681715,39.36572,-123.25471,6.369,66.539,98.5526,178.8902,1.8523,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00073
1,INGL.00.HHZ,0.01584,100681715,39.36572,-123.25471,6.369,42.247,92.1085,295.4493,2.7436,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01584
1,HBW.--.DPZ,-0.0001,100700776,39.36552,-123.25561,6.306,65.155,98.297,149.9138,1.3857,0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,0.0001
1,KCPB.--.HHZ,0.00064,100700776,39.36552,-123.25561,6.306,45.408,93.1609,321.7746,1.8693,0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.03097,100700776,39.36552,-123.25561,6.306,43.324,92.5078,214.5067,1.9706,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.03097
1,GMR.01.EHZ,-0.00597,100700776,39.36552,-123.25561,6.306,31.632,88.5352,215.2342,2.6186,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00597
1,GNR.01.EHZ,0.00157,100700776,39.36552,-123.25561,6.306,37.421,90.7364,240.6827,2.2619,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00157
1,GPM.03.EHZ,-0.00018,100700776,39.36552,-123.25561,6.306,63.697,97.9617,155.3307,1.4173,0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,0.00018
1,GSN.01.EHZ,0.00012,100700776,39.36552,-123.25561,6.306,47.584,93.8118,173.4475,1.7505,0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.0228,100700776,39.36552,-123.25561,6.306,18.192,79.3163,192.4144,4.1565,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.0228
1,KRK.01.EHZ,-0.04341,100700776,39.36552,-123.25561,6.306,22.83,83.352,15.7182,3.4557,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.04341
1,BARR.00.HHZ,0.00589,100700776,39.36552,-123.25561,6.306,8.403,59.5137,143.5064,6.3227,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.00589
1,BONV.00.HHZ,-0.01689,100700776,39.36552,-123.25561,6.306,42.797,92.3569,190.7614,1.9891,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.01689
1,DCMP.00.HHZ,-0.00193,100700776,39.36552,-123.25561,6.306,13.487,72.802,328.5332,5.2451,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00193
1,GDCB.01.EHZ,-0.00524,100700776,39.36552,-123.25561,6.306,66.518,98.607,178.8232,1.3584,0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00524
1,GHGB.01.EHZ,-6e-05,100700776,39.36552,-123.25561,6.306,45.619,93.2298,125.4724,1.8577,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,INGL.00.HHZ,0.02831,100700776,39.36552,-123.25561,6.306,42.187,92.1824,295.5218,2.0104,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02831
1,KCPB.--.HHZ,0.00016,100703776,39.3654,-123.25613,6.247,45.391,93.2315,321.8293,2.882,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.00918,100703776,39.3654,-123.25613,6.247,43.288,92.5807,214.468,3.0252,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00918
1,GMR.01.EHZ,-0.00516,100703776,39.3654,-123.25613,6.247,31.595,88.6367,215.182,3.9508,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00516
1,GNR.01.EHZ,0.00141,100703776,39.3654,-123.25613,6.247,37.376,90.8182,240.667,3.4322,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00141
1,GSN.01.EHZ,1e-05,100703776,39.3654,-123.25613,6.247,47.576,93.8751,173.3922,2.7233,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.01209,100703776,39.3654,-123.25613,6.247,18.169,79.4904,192.2858,6.2807,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01209
1,KRK.01.EHZ,-0.03203,100703776,39.3654,-123.25613,6.247,22.855,83.5315,15.8171,5.2147,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.03203
1,BARR.00.HHZ,0.01371,100703776,39.3654,-123.25613,6.247,8.419,59.8425,143.2078,9.6639,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01371
1,DCMP.00.HHZ,-0.00474,100703776,39.3654,-123.25613,6.247,13.475,73.0189,328.7249,7.9643,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00474
1,GDCB.01.EHZ,-0.00526,100703776,39.3654,-123.25613,6.247,66.506,98.6595,178.7845,2.093,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00526
1,GHGB.01.EHZ,-5e-05,100703776,39.3654,-123.25613,6.247,45.647,93.3143,125.4262,2.8623,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,INGL.00.HHZ,0.02231,100703776,39.3654,-123.25613,6.247,42.152,92.258,295.5643,3.0834,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02231
1,HBW.--.DPZ,-4e-05,100703803,39.36516,-123.25566,6.391,65.123,98.2078,149.8929,1.2249,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,4e-05
1,KCPB.--.HHZ,0.00198,100703803,39.36516,-123.25566,6.391,45.437,93.0608,321.8101,1.6491,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.03214,100703803,39.36516,-123.25566,6.391,43.289,92.3778,214.5321,1.746,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.03214
1,GMR.01.EHZ,-0.00673,100703803,39.36516,-123.25566,6.391,31.597,88.3326,215.2697,2.3469,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00673
1,GNR.01.EHZ,-0.00061,100703803,39.36516,-123.25566,6.391,37.398,90.5748,240.733,2.0193,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GWR.01.EHZ,-0.01987,100703803,39.36516,-123.25566,6.391,18.152,78.9937,192.4283,3.7239,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01987
1,KRK.01.EHZ,-0.04135,100703803,39.36516,-123.25566,6.391,22.87,83.1451,15.7014,3.0856,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.04135
1,BARR.00.HHZ,0.03049,100703803,39.36516,-123.25566,6.391,8.373,59.0175,143.3198,5.6112,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03049
1,DCMP.00.HHZ,-0.00216,100703803,39.36516,-123.25566,6.391,13.519,72.5185,328.6373,4.6685,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00216
1,GDCB.01.EHZ,-0.00409,100703803,39.36516,-123.25566,6.391,66.478,98.5176,178.8188,1.2002,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00409
1,INGL.00.HHZ,0.02255,100703803,39.36516,-123.25566,6.391,42.201,92.0632,295.5733,1.7808,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02255
1,HBW.--.DPZ,-4e-05,100704943,39.36506,-123.25672,6.218,65.159,98.3826,149.8187,1.5463,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,4e-05
1,GHO.01.EHZ,1e-05,100704943,39.36506,-123.25672,6.218,43.228,92.6046,214.4409,2.2054,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,0,B,0.0
1,GMR.01.EHZ,-1e-05,100704943,39.36506,-123.25672,6.218,31.535,88.6595,215.1462,2.9497,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,1e-05
1,GNR.01.EHZ,0.00637,100704943,39.36506,-123.25672,6.218,37.313,90.8386,240.6795,2.5432,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00637
1,GPM.03.EHZ,8e-05,100704943,39.36506,-123.25672,6.218,63.691,98.0472,155.2335,1.5821,-0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,0,B,0.0
1,KIP.01.EHZ,-0.00223,100704943,39.36506,-123.25672,6.218,52.957,95.3278,338.6188,1.8452,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00223
1,KRK.01.EHZ,-0.02772,100704943,39.36506,-123.25672,6.218,22.905,83.6451,15.9134,3.8693,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02772
1,BONV.00.HHZ,-0.00395,100704943,39.36506,-123.25672,6.218,42.729,92.4633,190.6485,2.2252,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00395
1,DCMP.00.HHZ,-0.00447,100704943,39.36506,-123.25672,6.218,13.481,73.1485,328.9926,5.8826,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00447
1,GDCB.01.EHZ,-0.00291,100704943,39.36506,-123.25672,6.218,66.469,98.6781,178.7401,1.5164,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00291
1,GHGB.01.EHZ,-2e-05,100704943,39.36506,-123.25672,6.218,45.667,93.3575,125.3507,2.0691,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,INGL.00.HHZ,0.01966,100704943,39.36506,-123.25672,6.218,42.123,92.2917,295.6405,2.2493,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01966
1,PETY.00.HHZ,-0.00173,100704943,39.36506,-123.25672,6.218,98.817,133.7104,24.0443,0.5214,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.00173
1,RVIT.00.HHZ,-0.00416,100704943,39.36506,-123.25672,6.218,61.09,97.383,350.1245,1.6355,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,0.00416
1,GMR.01.EHZ,-0.00249,100704952,39.36594,-123.25452,6.293,31.724,88.622,215.3238,3.7485,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00249
1,GNR.01.EHZ,0.00137,100704952,39.36594,-123.25452,6.293,37.526,90.8107,240.6906,3.2495,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00137
1,GWR.01.EHZ,-0.00209,100704952,39.36594,-123.25452,6.293,18.258,79.4245,192.6701,5.9572,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00209
1,KRK.01.EHZ,-0.01963,100704952,39.36594,-123.25452,6.293,22.76,83.34,15.523,4.9802,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.01963
1,BARR.00.HHZ,0.01341,100704952,39.36594,-123.25452,6.293,8.385,59.515,144.2109,9.1532,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01341
1,DCMP.00.HHZ,-0.00721,100704952,39.36594,-123.25452,6.293,13.496,72.873,328.0904,7.5572,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00721
1,INGL.00.HHZ,0.00779,100704952,39.36594,-123.25452,6.293,42.251,92.2197,295.4099,2.9134,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00779
1,GMR.01.EHZ,-0.00248,100705801,39.36459,-123.25466,6.517,31.595,88.0644,215.4634,3.0681,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00248
1,GNR.01.EHZ,0.00419,100705801,39.36459,-123.25466,6.517,37.443,90.3741,240.8819,2.6217,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00419
1,GWR.01.EHZ,-0.01288,100705801,39.36459,-123.25466,6.517,18.109,78.5302,192.7371,4.8682,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01288
1,KRK.01.EHZ,-0.02961,100705801,39.36459,-123.25466,6.517,22.908,82.8251,15.4515,4.0186,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02961
1,DCMP.00.HHZ,-0.00461,100705801,39.36459,-123.25466,6.517,13.618,72.2006,328.4672,6.028,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00461
1,INGL.00.HHZ,0.01145,100705801,39.36459,-123.25466,6.517,42.306,91.9115,295.6005,2.2786,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01145
1,RVIT.00.HHZ,-0.00035,100705801,39.36459,-123.25466,6.517,61.172,97.1027,349.9694,1.6441,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,0.00035
1,KCPB.--.HHZ,0.00016,100706449,39.36541,-123.25607,6.237,45.393,93.2452,321.8233,1.9815,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.0061,100706449,39.36541,-123.25607,6.237,43.292,92.5959,214.4728,2.0964,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.0061
1,GMR.01.EHZ,-0.01092,100706449,39.36541,-123.25607,6.237,31.599,88.6604,215.1885,2.8237,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01092
1,GNR.01.EHZ,0.00041,100706449,39.36541,-123.25607,6.237,37.381,90.8383,240.6694,2.4293,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00041
1,KRK.01.EHZ,-0.02984,100706449,39.36541,-123.25607,6.237,22.853,83.5574,15.8054,3.7143,0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02984
1,BARR.00.HHZ,0.01581,100706449,39.36541,-123.25607,6.237,8.417,59.8817,143.2404,6.7437,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01581
1,DCMP.00.HHZ,-0.00055,100706449,39.36541,-123.25607,6.237,13.477,73.0629,328.7037,5.6268,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00055
1,GDCB.01.EHZ,-0.0004,100706449,39.36541,-123.25607,6.237,66.507,98.6691,178.7889,1.4398,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.0004
1,INGL.00.HHZ,0.01651,100706449,39.36541,-123.25607,6.237,42.157,92.2737,295.5599,2.1403,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01651
1,GMR.01.EHZ,-0.0004,100706614,39.36639,-123.25413,6.196,31.784,88.8662,215.321,2.4119,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.0004
1,GNR.01.EHZ,0.00701,100706614,39.36639,-123.25413,6.196,37.579,91.0082,240.6491,2.0704,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00701
1,GWR.01.EHZ,-0.00982,100706614,39.36639,-123.25413,6.196,18.314,79.8008,192.7381,3.8147,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00982
1,KRK.01.EHZ,-0.02459,100706614,39.36639,-123.25413,6.196,22.703,83.5701,15.4753,3.2013,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.02459
1,BARR.00.HHZ,0.00022,100706614,39.36639,-123.25413,6.196,8.407,60.0385,144.5957,5.7498,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.00022
1,DCMP.00.HHZ,-4e-05,100706614,39.36639,-123.25413,6.196,13.472,73.22,327.8568,4.814,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,4e-05
1,INGL.00.HHZ,0.01215,100706614,39.36639,-123.25413,6.196,42.26,92.3624,295.3291,1.819,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01215
1,GRO.--.EHZ,-0.00159,100716542,39.36225,-123.25219,6.42,79.363,101.3958,39.0067,1.3739,-0.0,con_p,1.0,1.0,39.91684,-122.67117,-1.261,1,B,0.00159
1,HBW.--.DPZ,-8e-05,100716542,39.36225,-123.25219,6.42,64.694,98.0834,149.9777,1.6663,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,1,B,8e-05
1,KCPB.--.HHZ,0.00354,100716542,39.36225,-123.25219,6.42,45.876,93.1701,321.7671,2.1979,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GBL.01.EHZ,0.0006,100716542,39.36225,-123.25219,6.42,47.796,93.7482,235.2232,2.0656,-0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.0006
1,GFC.01.EHZ,0.00348,100716542,39.36225,-123.25219,6.42,82.92,102.1404,92.7449,1.3222,0.0,con_p,1.0,1.0,39.32654,-122.28882,-0.073,1,B,0.00348
1,GMR.01.EHZ,-0.01864,100716542,39.36225,-123.25219,6.42,31.508,88.214,216.0525,3.1573,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01864
1,GMR.01.HNZ,-0.00061,100716542,39.36225,-123.25219,6.42,31.508,88.214,216.0525,3.1573,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00061
1,GNR.01.EHZ,0.03774,100716542,39.36225,-123.25219,6.42,37.504,90.575,241.3871,2.7086,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.03774
1,GNR.01.HNZ,0.02424,100716542,39.36225,-123.25219,6.42,37.504,90.575,241.3871,2.7086,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.02424
1,GPM.03.EHZ,-0.00257,100716542,39.36225,-123.25219,6.42,63.245,97.7309,155.4353,1.7005,-0.0,con_p,1.0,1.0,38.84498,-122.94637,-0.736,1,B,0.00257
1,GSN.01.EHZ,0.00028,100716542,39.36225,-123.25219,6.42,47.19,93.5672,173.7518,2.1072,0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.03556,100716542,39.36225,-123.25219,6.42,17.904,78.6299,193.5836,5.0557,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03556
1,GWR.01.HNZ,-0.03571,100716542,39.36225,-123.25219,6.42,17.904,78.6299,193.5836,5.0557,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03571
1,GWW.01.EHZ,-0.00414,100716542,39.36225,-123.25219,6.42,63.558,97.8123,202.1415,1.6943,-0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,1,B,0.00414
1,KIP.01.EHZ,-0.01178,100716542,39.36225,-123.25219,6.42,53.391,95.2068,338.3519,1.9551,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.01178
1,KRK.01.EHZ,-0.05042,100716542,39.36225,-123.25219,6.42,23.104,83.228,14.772,4.1083,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.05042
1,KRK.01.HNZ,-0.07112,100716542,39.36225,-123.25219,6.42,23.104,83.228,14.772,4.1083,-0.0,con_p,1.0,1.0,39.56315,-123.18367,-1.259,1,B,0.07112
1,BONV.00.HHZ,-0.06483,100716542,39.36225,-123.25219,6.42,42.497,92.1069,191.2424,2.3897,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.06483
1,DCMP.00.HHZ,-0.00585,100716542,39.36225,-123.25219,6.42,13.951,73.2385,328.2828,6.1262,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00585
1,DCMP.00.HNZ,-0.0002,100716542,39.36225,-123.25219,6.42,13.951,73.2385,328.2828,6.1262,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.0002
1,GDCB.01.EHZ,-0.01268,100716542,39.36225,-123.25219,6.42,66.149,98.4123,179.0714,1.6273,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.01268
1,GHGB.01.EHZ,-0.00105,100716542,39.36225,-123.25219,6.42,45.17,92.9339,125.3132,2.246,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,INGL.00.HHZ,0.03956,100716542,39.36225,-123.25219,6.42,42.611,92.1399,295.7926,2.3849,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.03956
1,MNDO.00.HHZ,0.01486,100716542,39.36225,-123.25219,6.42,42.714,92.1698,262.8108,2.3805,-0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,0.01486
1,PETY.00.HHZ,-0.04383,100716542,39.36225,-123.25219,6.42,98.946,133.6301,23.7647,0.5574,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.04383
